Date,Close
1999-05-14,6300.4
1999-05-17,6165.8
1999-05-18,6206.4
1999-05-19,6266.7
1999-05-20,6368.2
1999-05-21,6353.1
1999-05-24,6322.1
1999-05-25,6249.3
1999-05-26,6236.8
1999-05-27,6199.5
1999-05-28,6226.2
1999-06-01,6250.0
1999-06-02,6302.2
1999-06-03,6348.6
1999-06-04,6361.5
1999-06-07,6412.0
1999-06-08,6431.5
1999-06-09,6453.0
1999-06-10,6403.4
1999-06-11,6484.8
1999-06-14,6430.2
1999-06-15,6451.2
1999-06-16,6504.9
1999-06-17,6493.6
1999-06-18,6527.8
1999-06-21,6581.3
1999-06-22,6552.4
1999-06-23,6496.5
1999-06-24,6416.7
1999-06-25,6435.4
1999-06-28,6405.8
1999-06-29,6307.1
1999-06-30,6318.5
1999-07-01,6488.9
1999-07-02,6491.9
1999-07-05,6592.0
1999-07-06,6620.6
1999-07-07,6597.4
1999-07-08,6557.3
1999-07-09,6562.6
1999-07-12,6545.5
1999-07-13,6445.6
1999-07-14,6473.1
1999-07-15,6575.0
1999-07-16,6563.3
1999-07-19,6483.7
1999-07-20,6392.0
1999-07-21,6329.8
1999-07-22,6297.8
1999-07-23,6207.4
1999-07-26,6169.1
1999-07-27,6262.8
1999-07-28,6297.2
1999-07-29,6117.5
1999-07-30,6231.9
1999-08-02,6288.3
1999-08-03,6250.7
1999-08-04,6235.4
1999-08-05,6101.6
1999-08-06,6121.0
1999-08-09,6126.5
1999-08-10,5978.4
1999-08-11,6014.4
1999-08-12,6153.3
1999-08-13,6245.1
1999-08-16,6235.4
1999-08-17,6166.5
1999-08-18,6201.8
1999-08-19,6118.0
1999-08-20,6180.8
1999-08-23,6322.1
1999-08-24,6315.1
1999-08-25,6369.5
1999-08-26,6383.9
1999-08-27,6375.2
1999-08-31,6246.4
1999-09-01,6276.2
1999-09-02,6195.6
1999-09-03,6332.2
1999-09-06,6375.7
1999-09-07,6309.5
1999-09-08,6253.6
1999-09-09,6260.6
1999-09-10,6191.0
1999-09-13,6169.0
1999-09-14,6116.0
1999-09-15,6067.7
1999-09-16,6014.6
1999-09-17,6039.8
1999-09-20,6056.5
1999-09-21,5957.3
1999-09-22,5913.9
1999-09-23,5969.7
1999-09-24,5937.6
1999-09-27,6078.6
1999-09-28,6007.2
1999-09-29,6020.6
1999-09-30,6029.8
1999-10-01,5970.7
1999-10-04,6052.9
1999-10-05,6084.5
1999-10-06,6097.5
1999-10-07,6200.5
1999-10-08,6199.4
1999-10-11,6234.8
1999-10-12,6174.9
1999-10-13,6113.4
1999-10-14,6039.4
1999-10-15,5907.3
1999-10-18,5869.2
1999-10-19,5993.7
1999-10-20,6006.7
1999-10-21,5939.3
1999-10-22,6058.9
1999-10-25,6009.4
1999-10-26,6092.4
1999-10-27,6045.7
1999-10-28,6149.1
1999-10-29,6255.7
1999-11-01,6284.0
1999-11-02,6252.0
1999-11-03,6280.8
1999-11-04,6331.3
1999-11-05,6356.6
1999-11-08,6374.3
1999-11-09,6435.5
1999-11-10,6447.0
1999-11-11,6551.4
1999-11-12,6511.6
1999-11-15,6533.6
1999-11-16,6583.0
1999-11-17,6555.7
1999-11-18,6550.8
1999-11-19,6482.3
1999-11-22,6442.0
1999-11-23,6534.2
1999-11-24,6561.8
1999-11-25,6682.8
1999-11-26,6684.8
1999-11-29,6692.3
1999-11-30,6597.2
1999-12-01,6646.0
1999-12-02,6653.7
1999-12-03,6742.2
1999-12-06,6694.0
1999-12-07,6660.9
1999-12-08,6619.4
1999-12-09,6680.8
1999-12-10,6739.5
1999-12-13,6710.7
1999-12-14,6702.1
1999-12-15,6633.8
1999-12-16,6672.0
1999-12-17,6724.6
1999-12-20,6731.2
1999-12-21,6707.5
1999-12-22,6728.6
1999-12-23,6776.8
1999-12-24,6806.5
1999-12-29,6835.9
1999-12-30,6930.2
2000-01-04,6665.9
2000-01-05,6535.9
2000-01-06,6447.2
2000-01-07,6504.8
2000-01-10,6607.7
2000-01-11,6518.9
2000-01-12,6532.8
2000-01-13,6531.5
2000-01-14,6658.2
2000-01-17,6669.5
2000-01-18,6504.6
2000-01-19,6445.5
2000-01-20,6348.7
2000-01-21,6346.3
2000-01-24,6379.8
2000-01-25,6274.1
2000-01-26,6375.6
2000-01-27,6441.0
2000-01-28,6375.6
2000-01-31,6268.5
2000-02-01,6290.9
2000-02-02,6302.8
2000-02-03,6324.3
2000-02-04,6185.0
2000-02-07,6118.6
2000-02-08,6285.8
2000-02-09,6315.4
2000-02-10,6279.8
2000-02-11,6193.3
2000-02-14,6068.6
2000-02-15,6005.2
2000-02-16,6147.4
2000-02-17,6209.3
2000-02-18,6165.0
2000-02-21,6081.6
2000-02-22,6014.7
2000-02-23,6144.1
2000-02-24,6086.7
2000-02-25,6198.0
2000-02-28,6099.6
2000-02-29,6232.6
2000-03-01,6364.9
2000-03-02,6432.1
2000-03-03,6487.5
2000-03-06,6567.8
2000-03-07,6466.5
2000-03-08,6411.2
2000-03-09,6532.1
2000-03-10,6568.7
2000-03-13,6466.9
2000-03-14,6487.1
2000-03-15,6447.0
2000-03-16,6557.3
2000-03-17,6558.0
2000-03-20,6624.5
2000-03-21,6617.9
2000-03-22,6609.6
2000-03-23,6594.6
2000-03-24,6738.5
2000-03-27,6687.2
2000-03-28,6650.1
2000-03-29,6598.8
2000-03-30,6445.2
2000-03-31,6540.2
2000-04-03,6462.1
2000-04-04,6427.0
2000-04-05,6379.3
2000-04-06,6451.1
2000-04-07,6569.9
2000-04-10,6533.4
2000-04-11,6379.2
2000-04-12,6350.8
2000-04-13,6357.0
2000-04-14,6178.1
2000-04-17,5994.6
2000-04-18,6074.0
2000-04-19,6184.9
2000-04-20,6241.2
2000-04-25,6283.0
2000-04-26,6256.5
2000-04-27,6179.3
2000-04-28,6327.4
2000-05-02,6373.4
2000-05-03,6184.8
2000-05-04,6199.6
2000-05-05,6238.8
2000-05-08,6216.3
2000-05-09,6123.8
2000-05-10,6100.7
2000-05-11,6245.9
2000-05-12,6283.5
2000-05-15,6247.7
2000-05-16,6318.4
2000-05-17,6196.2
2000-05-18,6233.0
2000-05-19,6045.4
2000-05-22,6035.5
2000-05-23,6086.8
2000-05-24,6118.6
2000-05-25,6231.1
2000-05-26,6216.9
2000-05-30,6359.6
2000-05-31,6359.4
2000-06-01,6470.5
2000-06-02,6626.4
2000-06-05,6546.7
2000-06-06,6546.8
2000-06-07,6503.8
2000-06-08,6496.6
2000-06-09,6443.8
2000-06-12,6430.9
2000-06-13,6447.1
2000-06-14,6536.3
2000-06-15,6490.8
2000-06-16,6526.0
2000-06-19,6490.2
2000-06-20,6526.9
2000-06-21,6477.8
2000-06-22,6413.8
2000-06-23,6391.5
2000-06-26,6405.2
2000-06-27,6375.3
2000-06-28,6313.5
2000-06-29,6239.0
2000-06-30,6312.7
2000-07-03,6470.4
2000-07-04,6417.0
2000-07-05,6382.5
2000-07-06,6419.6
2000-07-07,6497.5
2000-07-10,6466.2
2000-07-11,6475.8
2000-07-12,6518.5
2000-07-13,6475.7
2000-07-14,6475.4
2000-07-17,6525.5
2000-07-18,6450.5
2000-07-19,6465.5
2000-07-20,6469.0
2000-07-21,6378.4
2000-07-24,6381.3
2000-07-25,6390.7
2000-07-26,6387.1
2000-07-27,6352.1
2000-07-28,6335.7
2000-07-31,6365.3
2000-08-01,6379.4
2000-08-02,6391.3
2000-08-03,6317.1
2000-08-04,6363.5
2000-08-07,6387.8
2000-08-08,6358.1
2000-08-09,6414.0
2000-08-10,6387.3
2000-08-11,6384.5
2000-08-14,6419.9
2000-08-15,6475.5
2000-08-16,6532.1
2000-08-17,6518.2
2000-08-18,6543.7
2000-08-21,6542.2
2000-08-22,6584.8
2000-08-23,6566.2
2000-08-24,6557.0
2000-08-25,6563.7
2000-08-29,6586.3
2000-08-30,6615.1
2000-08-31,6672.7
2000-09-01,6795.0
2000-09-04,6798.1
2000-09-05,6752.5
2000-09-06,6694.7
2000-09-07,6689.2
2000-09-08,6600.7
2000-09-11,6582.0
2000-09-12,6555.5
2000-09-13,6478.2
2000-09-14,6555.5
2000-09-15,6417.3
2000-09-18,6410.2
2000-09-19,6403.5
2000-09-20,6279.9
2000-09-21,6199.2
2000-09-22,6205.9
2000-09-25,6257.1
2000-09-26,6213.2
2000-09-27,6269.3
2000-09-28,6264.1
2000-09-29,6294.2
2000-10-02,6284.5
2000-10-03,6345.0
2000-10-04,6334.9
2000-10-05,6382.0
2000-10-06,6391.2
2000-10-09,6264.8
2000-10-10,6247.7
2000-10-11,6117.6
2000-10-12,6131.9
2000-10-13,6209.6
2000-10-16,6285.7
2000-10-17,6203.3
2000-10-18,6148.2
2000-10-19,6218.9
2000-10-20,6276.3
2000-10-23,6315.9
2000-10-24,6438.4
2000-10-25,6367.8
2000-10-26,6302.3
2000-10-27,6366.6
2000-10-30,6388.4
2000-10-31,6438.4
2000-11-01,6457.6
2000-11-02,6392.0
2000-11-03,6385.4
2000-11-06,6431.0
2000-11-07,6466.9
2000-11-08,6477.4
2000-11-09,6442.2
2000-11-10,6400.2
2000-11-13,6274.8
2000-11-14,6412.9
2000-11-15,6432.3
2000-11-16,6430.4
2000-11-17,6440.1
2000-11-20,6345.0
2000-11-21,6382.2
2000-11-22,6221.4
2000-11-23,6287.3
2000-11-24,6327.6
2000-11-27,6374.7
2000-11-28,6249.8
2000-11-29,6164.9
2000-11-30,6142.2
2000-12-01,6170.4
2000-12-04,6158.7
2000-12-05,6299.0
2000-12-06,6273.3
2000-12-07,6231.4
2000-12-08,6288.3
2000-12-11,6370.4
2000-12-12,6390.4
2000-12-13,6403.0
2000-12-14,6263.8
2000-12-15,6175.8
2000-12-18,6246.5
2000-12-19,6295.0
2000-12-20,6176.7
2000-12-21,6115.5
2000-12-22,6097.5
2000-12-27,6218.2
2000-12-28,6223.2
2000-12-29,6222.5
2001-01-02,6174.7
2001-01-03,6039.9
2001-01-04,6185.6
2001-01-05,6198.1
2001-01-08,6149.6
2001-01-09,6088.1
2001-01-10,6059.9
2001-01-11,6114.9
2001-01-12,6165.5
2001-01-15,6170.3
2001-01-16,6083.3
2001-01-17,6197.4
2001-01-18,6209.9
2001-01-19,6209.3
2001-01-22,6232.0
2001-01-23,6214.7
2001-01-24,6264.4
2001-01-25,6255.6
2001-01-26,6294.3
2001-01-29,6317.0
2001-01-30,6334.5
2001-01-31,6297.5
2001-02-01,6251.8
2001-02-02,6256.4
2001-02-05,6269.2
2001-02-06,6293.4
2001-02-07,6225.7
2001-02-08,6206.1
2001-02-09,6164.3
2001-02-12,6241.4
2001-02-13,6228.5
2001-02-14,6176.2
2001-02-15,6197.9
2001-02-16,6088.3
2001-02-19,6094.0
2001-02-20,5980.1
2001-02-21,5972.4
2001-02-22,6003.1
2001-02-23,5943.7
2001-02-26,5916.8
2001-02-27,5941.2
2001-02-28,5917.9
2001-03-01,5908.6
2001-03-02,5858.6
2001-03-05,5931.3
2001-03-06,6012.0
2001-03-07,6001.8
2001-03-08,6003.2
2001-03-09,5917.3
2001-03-12,5826.5
2001-03-13,5720.7
2001-03-14,5626.0
2001-03-15,5729.2
2001-03-16,5562.8
2001-03-19,5551.6
2001-03-20,5646.8
2001-03-21,5540.7
2001-03-22,5314.8
2001-03-23,5402.3
2001-03-26,5576.6
2001-03-27,5728.1
2001-03-28,5614.0
2001-03-29,5588.4
2001-03-30,5633.7
2001-04-02,5618.5
2001-04-03,5463.1
2001-04-04,5535.7
2001-04-05,5621.8
2001-04-06,5601.5
2001-04-09,5663.3
2001-04-10,5803.0
2001-04-11,5788.1
2001-04-12,5766.6
2001-04-17,5761.1
2001-04-18,5890.2
2001-04-19,5871.6
2001-04-20,5879.8
2001-04-23,5871.3
2001-04-24,5840.3
2001-04-25,5827.5
2001-04-26,5868.3
2001-04-27,5951.4
2001-04-30,5967.0
2001-05-01,5928.0
2001-05-02,5904.2
2001-05-03,5765.8
2001-05-04,5870.3
2001-05-08,5886.4
2001-05-09,5893.7
2001-05-10,5964.0
2001-05-11,5896.8
2001-05-14,5690.5
2001-05-15,5842.9
2001-05-16,5884.0
2001-05-17,5904.6
2001-05-18,5915.0
2001-05-21,5941.6
2001-05-22,5976.6
2001-05-23,5897.5
2001-05-24,5915.9
2001-05-25,5889.8
2001-05-29,5863.9
2001-05-30,5796.9
2001-05-31,5796.2
2001-06-01,5809.6
2001-06-04,5856.5
2001-06-05,5922.6
2001-06-06,5901.5
2001-06-07,5948.3
2001-06-08,5950.6
2001-06-11,5860.5
2001-06-12,5804.0
2001-06-13,5820.2
2001-06-14,5752.6
2001-06-15,5723.0
2001-06-18,5671.6
2001-06-19,5680.4
2001-06-20,5699.6
2001-06-21,5641.4
2001-06-22,5665.7
2001-06-25,5661.9
2001-06-26,5555.7
2001-06-27,5607.9
2001-06-28,5638.4
2001-06-29,5642.5
2001-07-02,5716.7
2001-07-03,5639.9
2001-07-04,5600.5
2001-07-05,5549.6
2001-07-06,5479.2
2001-07-09,5468.9
2001-07-10,5467.9
2001-07-11,5391.9
2001-07-12,5481.6
2001-07-13,5537.0
2001-07-16,5517.1
2001-07-17,5427.8
2001-07-18,5404.6
2001-07-19,5437.4
2001-07-20,5387.1
2001-07-23,5405.3
2001-07-24,5320.2
2001-07-25,5275.7
2001-07-26,5286.1
2001-07-27,5403.1
2001-07-30,5446.7
2001-07-31,5529.1
2001-08-01,5546.9
2001-08-02,5584.5
2001-08-03,5547.6
2001-08-06,5526.4
2001-08-07,5536.8
2001-08-08,5476.5
2001-08-09,5402.9
2001-08-10,5427.2
2001-08-13,5431.1
2001-08-14,5507.8
2001-08-15,5461.6
2001-08-16,5389.8
2001-08-17,5342.1
2001-08-20,5357.5
2001-08-21,5430.3
2001-08-22,5408.7
2001-08-23,5396.5
2001-08-24,5471.9
2001-08-28,5434.7
2001-08-29,5417.6
2001-08-30,5332.7
2001-08-31,5345.0
2001-09-03,5312.1
2001-09-04,5379.6
2001-09-05,5316.1
2001-09-06,5204.3
2001-09-07,5070.3
2001-09-10,5033.7
2001-09-11,4746.0
2001-09-12,4882.1
2001-09-13,4943.6
2001-09-14,4755.8
2001-09-17,4898.9
2001-09-18,4848.7
2001-09-19,4721.7
2001-09-20,4556.9
2001-09-21,4433.7
2001-09-24,4613.9
2001-09-25,4663.4
2001-09-26,4696.1
2001-09-27,4763.6
2001-09-28,4903.4
2001-10-01,4785.6
2001-10-02,4832.3
2001-10-03,4881.8
2001-10-04,5016.2
2001-10-05,5036.0
2001-10-08,5032.7
2001-10-09,5009.8
2001-10-10,5153.1
2001-10-11,5164.9
2001-10-12,5145.5
2001-10-15,5067.3
2001-10-16,5082.6
2001-10-17,5203.4
2001-10-18,5116.0
2001-10-19,5017.7
2001-10-22,5070.4
2001-10-23,5193.3
2001-10-24,5167.6
2001-10-25,5086.6
2001-10-26,5188.7
2001-10-29,5085.9
2001-10-30,5003.6
2001-10-31,5039.7
2001-11-01,5071.2
2001-11-02,5129.5
2001-11-05,5209.1
2001-11-06,5214.1
2001-11-07,5216.3
2001-11-08,5278.1
2001-11-09,5244.2
2001-11-12,5146.2
2001-11-13,5277.1
2001-11-14,5240.8
2001-11-15,5238.2
2001-11-16,5291.0
2001-11-19,5338.0
2001-11-20,5298.7
2001-11-21,5313.8
2001-11-22,5345.9
2001-11-23,5293.2
2001-11-26,5302.5
2001-11-27,5266.0
2001-11-28,5205.2
2001-11-29,5208.5
2001-11-30,5203.6
2001-12-03,5164.6
2001-12-04,5212.1
2001-12-05,5333.5
2001-12-06,5369.8
2001-12-07,5264.7
2001-12-10,5185.0
2001-12-11,5160.8
2001-12-12,5120.0
2001-12-13,5074.9
2001-12-14,5061.0
2001-12-17,5136.3
2001-12-18,5151.1
2001-12-19,5120.6
2001-12-20,5080.2
2001-12-21,5159.2
2001-12-24,5177.4
2001-12-27,5213.2
2001-12-28,5242.4
2001-12-31,5217.4
2002-01-02,5218.3
2002-01-03,5318.8
2002-01-04,5323.8
2002-01-07,5293.6
2002-01-08,5250.4
2002-01-09,5228.5
2002-01-10,5190.7
2002-01-11,5198.6
2002-01-14,5113.5
2002-01-15,5166.0
2002-01-16,5127.6
2002-01-17,5138.5
2002-01-18,5126.8
2002-01-21,5138.5
2002-01-22,5149.2
2002-01-23,5180.7
2002-01-24,5233.1
2002-01-25,5193.1
2002-01-28,5223.6
2002-01-29,5131.4
2002-01-30,5089.3
2002-01-31,5164.8
2002-02-01,5189.7
2002-02-04,5167.3
2002-02-05,5093.4
2002-02-06,5073.8
2002-02-07,5127.0
2002-02-08,5128.1
2002-02-11,5161.8
2002-02-12,5135.7
2002-02-13,5153.9
2002-02-14,5208.8
2002-02-15,5182.5
2002-02-18,5154.3
2002-02-19,5092.5
2002-02-20,5024.2
2002-02-21,5073.3
2002-02-22,5050.8
2002-02-25,5100.7
2002-02-26,5139.0
2002-02-27,5178.4
2002-02-28,5101.0
2002-03-01,5169.0
2002-03-04,5242.0
2002-03-05,5214.0
2002-03-06,5245.5
2002-03-07,5282.1
2002-03-08,5285.7
2002-03-11,5258.9
2002-03-12,5252.5
2002-03-13,5272.0
2002-03-14,5261.4
2002-03-15,5292.7
2002-03-18,5299.9
2002-03-19,5316.1
2002-03-20,5266.9
2002-03-21,5253.3
2002-03-22,5250.5
2002-03-25,5203.6
2002-03-26,5195.5
2002-03-27,5214.7
2002-03-28,5271.8
2002-04-02,5251.4
2002-04-03,5247.8
2002-04-04,5209.5
2002-04-05,5233.6
2002-04-08,5178.6
2002-04-09,5179.6
2002-04-10,5229.1
2002-04-11,5137.4
2002-04-12,5161.0
2002-04-15,5201.4
2002-04-16,5259.9
2002-04-17,5263.9
2002-04-18,5229.4
2002-04-19,5243.6
2002-04-22,5221.5
2002-04-23,5191.0
2002-04-24,5218.2
2002-04-25,5197.5
2002-04-26,5159.0
2002-04-29,5153.9
2002-04-30,5165.6
2002-05-01,5125.5
2002-05-02,5174.1
2002-05-03,5203.1
2002-05-07,5119.9
2002-05-08,5209.1
2002-05-09,5197.6
2002-05-10,5171.2
2002-05-13,5204.8
2002-05-14,5239.5
2002-05-15,5259.1
2002-05-16,5248.5
2002-05-17,5218.0
2002-05-20,5208.1
2002-05-21,5197.2
2002-05-22,5151.9
2002-05-23,5175.3
2002-05-24,5169.1
2002-05-27,5136.3
2002-05-28,5074.2
2002-05-29,5083.0
2002-05-30,5040.8
2002-05-31,5085.1
2002-06-05,4989.2
2002-06-06,4957.6
2002-06-07,4920.4
2002-06-10,4928.2
2002-06-11,4934.8
2002-06-12,4851.7
2002-06-13,4771.9
2002-06-14,4630.8
2002-06-17,4756.8
2002-06-18,4702.0
2002-06-19,4652.4
2002-06-20,4580.3
2002-06-21,4605.4
2002-06-24,4541.9
2002-06-25,4631.0
2002-06-26,4531.0
2002-06-27,4540.7
2002-06-28,4656.4
2002-07-01,4685.8
2002-07-02,4546.8
2002-07-03,4392.6
2002-07-04,4471.2
2002-07-05,4615.7
2002-07-08,4601.3
2002-07-09,4542.9
2002-07-10,4420.1
2002-07-11,4230.1
2002-07-12,4224.1
2002-07-15,3994.5
2002-07-16,4021.9
2002-07-17,4190.6
2002-07-18,4297.3
2002-07-19,4098.3
2002-07-22,3895.5
2002-07-23,3858.0
2002-07-24,3777.1
2002-07-25,3965.9
2002-07-26,4016.7
2002-07-29,4202.7
2002-07-30,4180.9
2002-07-31,4246.2
2002-08-01,4044.5
2002-08-02,4075.6
2002-08-05,3996.4
2002-08-06,4131.0
2002-08-07,4094.4
2002-08-08,4240.5
2002-08-09,4322.4
2002-08-12,4221.6
2002-08-13,4271.7
2002-08-14,4171.1
2002-08-15,4327.5
2002-08-16,4330.0
2002-08-19,4426.9
2002-08-20,4368.9
2002-08-21,4364.8
2002-08-22,4434.7
2002-08-23,4389.8
2002-08-27,4449.7
2002-08-28,4274.0
2002-08-29,4209.3
2002-08-30,4227.3
2002-09-02,4180.9
2002-09-03,4028.7
2002-09-04,4027.0
2002-09-05,4011.0
2002-09-06,4107.2
2002-09-09,4062.4
2002-09-10,4175.5
2002-09-11,4210.7
2002-09-12,4084.9
2002-09-13,4008.0
2002-09-16,4044.3
2002-09-17,4025.2
2002-09-18,3865.4
2002-09-19,3813.5
2002-09-20,3860.1
2002-09-23,3739.4
2002-09-24,3671.1
2002-09-25,3696.3
2002-09-26,3850.6
2002-09-27,3907.2
2002-09-30,3721.8
2002-10-01,3797.4
2002-10-02,3905.3
2002-10-03,3880.3
2002-10-04,3813.8
2002-10-07,3780.9
2002-10-08,3730.5
2002-10-09,3742.4
2002-10-10,3777.3
2002-10-11,3953.4
2002-10-14,3931.6
2002-10-15,4130.3
2002-10-16,4057.7
2002-10-17,4170.7
2002-10-18,4130.5
2002-10-21,4133.8
2002-10-22,4118.9
2002-10-23,4006.9
2002-10-24,4103.7
2002-10-25,4051.1
2002-10-28,4090.5
2002-10-29,3935.9
2002-10-30,4002.7
2002-10-31,4039.7
2002-11-01,3997.0
2002-11-04,4141.5
2002-11-05,4146.1
2002-11-06,4103.7
2002-11-07,4081.3
2002-11-08,4034.6
2002-11-11,4015.6
2002-11-12,4085.1
2002-11-13,4029.4
2002-11-14,4053.1
2002-11-15,4091.6
2002-11-18,4116.0
2002-11-19,4096.5
2002-11-20,4094.9
2002-11-21,4190.0
2002-11-22,4175.2
2002-11-25,4122.2
2002-11-26,4071.0
2002-11-27,4144.2
2002-11-28,4185.4
2002-11-29,4169.4
2002-12-02,4154.3
2002-12-03,4075.4
2002-12-04,4048.6
2002-12-05,4032.4
2002-12-06,4013.5
2002-12-09,3933.9
2002-12-10,3925.0
2002-12-11,3974.9
2002-12-12,3935.3
2002-12-13,3878.1
2002-12-16,3984.0
2002-12-17,3908.7
2002-12-18,3835.2
2002-12-19,3841.4
2002-12-20,3889.9
2002-12-23,3936.9
2002-12-24,3942.1
2002-12-27,3829.4
2002-12-30,3900.6
2002-12-31,3940.4
2003-01-02,4009.5
2003-01-03,4005.0
2003-01-06,4001.4
2003-01-07,3957.4
2003-01-08,3924.8
2003-01-09,3934.0
2003-01-10,3974.1
2003-01-13,3948.3
2003-01-14,3945.6
2003-01-15,3887.8
2003-01-16,3881.8
2003-01-17,3820.6
2003-01-20,3778.6
2003-01-21,3736.7
2003-01-22,3678.0
2003-01-23,3622.2
2003-01-24,3603.7
2003-01-27,3480.8
2003-01-28,3490.0
2003-01-29,3483.8
2003-01-30,3578.7
2003-01-31,3567.4
2003-02-03,3689.4
2003-02-04,3590.1
2003-02-05,3678.7
2003-02-06,3597.0
2003-02-07,3599.2
2003-02-10,3579.1
2003-02-11,3669.2
2003-02-12,3616.1
2003-02-13,3610.8
2003-02-14,3611.9
2003-02-17,3692.4
2003-02-18,3729.5
2003-02-19,3658.3
2003-02-20,3687.3
2003-02-21,3727.1
2003-02-24,3701.8
2003-02-25,3621.5
2003-02-26,3593.3
2003-02-27,3569.9
2003-02-28,3655.6
2003-03-03,3684.7
2003-03-04,3625.3
2003-03-05,3563.5
2003-03-06,3555.4
2003-03-07,3491.6
2003-03-10,3436.1
2003-03-11,3452.7
2003-03-12,3287.0
2003-03-13,3486.9
2003-03-14,3601.8
2003-03-17,3722.3
2003-03-18,3747.3
2003-03-19,3765.4
2003-03-20,3765.7
2003-03-21,3861.1
2003-03-24,3743.3
2003-03-25,3762.0
2003-03-26,3793.1
2003-03-27,3729.1
2003-03-28,3708.5
2003-03-31,3613.3
2003-04-01,3684.8
2003-04-02,3753.4
2003-04-03,3771.1
2003-04-04,3814.4
2003-04-07,3935.8
2003-04-08,3868.8
2003-04-09,3861.4
2003-04-10,3803.3
2003-04-11,3808.1
2003-04-14,3849.4
2003-04-15,3916.9
2003-04-16,3854.9
2003-04-17,3889.2
2003-04-22,3917.7
2003-04-23,3966.5
2003-04-24,3899.0
2003-04-25,3870.2
2003-04-28,3940.3
2003-04-29,3927.8
2003-04-30,3926.0
2003-05-01,3880.1
2003-05-02,3952.6
2003-05-06,4006.4
2003-05-07,3992.9
2003-05-08,3928.9
2003-05-09,3969.4
2003-05-12,3987.4
2003-05-13,3999.9
2003-05-14,3975.0
2003-05-15,4011.1
2003-05-16,4049.0
2003-05-19,3941.3
2003-05-20,3971.6
2003-05-21,3936.4
2003-05-22,3990.5
2003-05-23,3979.8
2003-05-27,3992.4
2003-05-28,4071.9
2003-05-29,4083.6
2003-05-30,4048.1
2003-06-02,4129.3
2003-06-03,4115.7
2003-06-04,4126.6
2003-06-05,4104.3
2003-06-06,4150.8
2003-06-09,4129.1
2003-06-10,4113.0
2003-06-11,4150.2
2003-06-12,4161.3
2003-06-13,4134.1
2003-06-16,4152.9
2003-06-17,4190.4
2003-06-18,4207.0
2003-06-19,4131.5
2003-06-20,4160.1
2003-06-23,4087.9
2003-06-24,4060.9
2003-06-25,4067.9
2003-06-26,4041.7
2003-06-27,4067.8
2003-06-30,4031.2
2003-07-01,3963.9
2003-07-02,4006.9
2003-07-03,4024.8
2003-07-04,4021.5
2003-07-07,4074.8
2003-07-08,4073.6
2003-07-09,4054.7
2003-07-10,4028.8
2003-07-11,4058.1
2003-07-14,4127.6
2003-07-15,4102.5
2003-07-16,4077.1
2003-07-17,4056.6
2003-07-18,4073.2
2003-07-21,4044.3
2003-07-22,4079.8
2003-07-23,4086.5
2003-07-24,4149.6
2003-07-25,4131.2
2003-07-28,4148.8
2003-07-29,4137.0
2003-07-30,4141.2
2003-07-31,4157.0
2003-08-01,4098.4
2003-08-04,4100.1
2003-08-05,4121.0
2003-08-06,4070.4
2003-08-07,4095.6
2003-08-08,4147.8
2003-08-11,4176.7
2003-08-12,4185.6
2003-08-13,4180.7
2003-08-14,4237.8
2003-08-15,4247.3
2003-08-18,4272.1
2003-08-19,4250.8
2003-08-20,4217.4
2003-08-21,4223.5
2003-08-22,4225.9
2003-08-26,4177.4
2003-08-27,4206.4
2003-08-28,4198.0
2003-08-29,4161.1
2003-09-01,4204.4
2003-09-02,4204.4
2003-09-03,4262.1
2003-09-04,4248.8
2003-09-05,4257.2
2003-09-08,4292.1
2003-09-09,4263.9
2003-09-10,4252.1
2003-09-11,4242.2
2003-09-12,4237.8
2003-09-15,4260.9
2003-09-16,4299.0
2003-09-17,4293.0
2003-09-18,4314.7
2003-09-19,4257.0
2003-09-22,4228.2
2003-09-23,4221.7
2003-09-24,4236.4
2003-09-25,4202.2
2003-09-26,4157.1
2003-09-29,4142.7
2003-09-30,4091.3
2003-10-01,4169.2
2003-10-02,4209.1
2003-10-03,4274.0
2003-10-06,4270.1
2003-10-07,4272.0
2003-10-08,4268.6
2003-10-09,4313.9
2003-10-10,4311.0
2003-10-13,4362.3
2003-10-14,4334.1
2003-10-15,4368.8
2003-10-16,4339.7
2003-10-17,4344.0
2003-10-20,4347.6
2003-10-21,4352.3
2003-10-22,4285.6
2003-10-23,4240.2
2003-10-24,4239.0
2003-10-27,4251.3
2003-10-28,4272.9
2003-10-29,4265.7
2003-10-30,4300.9
2003-10-31,4287.6
2003-11-03,4332.6
2003-11-04,4330.3
2003-11-05,4303.4
2003-11-06,4324.2
2003-11-07,4376.9
2003-11-10,4341.8
2003-11-11,4345.1
2003-11-12,4371.3
2003-11-13,4373.0
2003-11-14,4397.0
2003-11-17,4338.9
2003-11-18,4354.7
2003-11-19,4327.4
2003-11-20,4308.0
2003-11-21,4319.0
2003-11-24,4382.4
2003-11-25,4388.8
2003-11-26,4370.4
2003-11-27,4361.1
2003-11-28,4342.6
2003-12-01,4410.0
2003-12-02,4378.9
2003-12-03,4392.0
2003-12-04,4378.2
2003-12-05,4367.0
2003-12-08,4359.8
2003-12-09,4379.6
2003-12-10,4335.4
2003-12-11,4331.3
2003-12-12,4347.6
2003-12-15,4348.0
2003-12-16,4333.0
2003-12-17,4354.2
2003-12-18,4397.3
2003-12-19,4412.3
2003-12-22,4424.0
